TIME,farm_unique_name,Wind120
2023-11-03,poyraz_res_mon,14.6825
2023-11-03,poyraz_res_polat,8.95125
2023-11-03,resadiye_eih,10.654166666666667
2023-11-03,riva_villa,7.562083333333334
2023-11-03,sa_res,14.067083333333334
2023-11-03,sadilli_res,10.462916666666667
2023-11-03,saha_ngb,11.879166666666668
2023-11-03,sahres,15.152916666666668
2023-11-03,sakarbayir_res,6.918333333333333
2023-11-03,salman_res,16.84958333333333
2023-11-03,samli_res,13.311250000000001
2023-11-03,samsun_bilgin_des,6.422083333333333
2023-11-03,samurlu_res,16.0075
2023-11-03,sandikli_eih,6.909166666666667
2023-11-03,sapdagi_res,12.085416666666667
2023-11-03,saray_res,5.048333333333333
2023-11-03,sariguzel_hes,3.609166666666667
2023-11-03,sarikaya_res,5.4991666666666665
2023-11-03,saritepe_res,4.462083333333333
2023-11-03,sariyer,7.095416666666666
2023-11-03,saros_res,11.015416666666667
2023-11-03,sarpincik_res,18.412499999999998
2023-11-03,sayalar_res,10.16375
2023-11-03,sebenoba_res,5.545000000000001
2023-11-03,seferihisar_res_eksim,11.812083333333334
2023-11-03,seferihisar_res_ustyapi,11.812083333333334
2023-11-03,senbuk_res_tefirom,5.982500000000001
2023-11-03,senbuk_res_zaf,7.007083333333333
2023-11-03,senbuk_vtc_res,7.007083333333333
2023-11-03,senkoy_res,9.381666666666666
2023-11-03,sertavul_res,3.2308333333333334
2023-11-03,seydisehir_eih,2.59875
2023-11-03,seyitali_res,11.259583333333333
2023-11-03,seyitonbasi_res,14.270000000000001
2023-11-03,seymen_ibb,6.204166666666667
2023-11-03,sibel_res,9.401666666666666
2023-11-03,siirt_eih,1.05
2023-11-03,sile_res,7.067083333333334
2023-11-03,silivri_res,6.331666666666667
2023-11-03,sincik_res,1.64125
2023-11-03,soganli_res,3.5
2023-11-03,sogukpinar_hes,7.321666666666666
2023-11-03,soke_res,10.417916666666667
2023-11-03,soke_res_abk,7.947083333333333
2023-11-03,soma_eih,12.253333333333332
2023-11-03,soma_res_bilgin,8.5425
2023-11-03,soma_res_polat,10.450833333333334
2023-11-03,soma_res_teias,9.847916666666666
2023-11-03,suloglu_res,9.60375
2023-11-03,sunjut_res,8.560416666666667
2023-11-03,susehri_eih,5.27625
2023-11-03,susurluk_res,10.431666666666667
2023-11-03,taspinar_res,12.287083333333333
2023-11-03,tatlipinar_res,12.289583333333333
2023-11-03,tatvan_eih,3.38625
2023-11-03,tayakadin_res,6.580416666666667
2023-11-03,tepe_res,7.7775
2023-11-03,tesla_2_ges,5.48
2023-11-03,tirabolu_eih,7.836666666666667
2023-11-03,tire_res,9.702916666666667
2023-11-03,tokat_res,8.055
2023-11-03,toroslar_eih,4.252083333333333
2023-11-03,tracim_eih,6.796666666666667
2023-11-03,tufanbeyli_ts,2.9445833333333336
2023-11-03,tunceli_eih,1.1725
2023-11-03,turguttepe_res,6.687916666666666
2023-11-03,ucpinar_res,14.43875
2023-11-03,uluborlu_res,4.925833333333333
2023-11-03,umurlar_res,6.203333333333333
2023-11-03,unimar_eih,6.663333333333333
2023-11-03,urhan_boya_ges,1.6370833333333332
2023-11-03,urla_2_res,13.830416666666666
2023-11-03,urla_res_egenda,11.365416666666667
2023-11-03,usak_res,5.4075
2023-11-03,vize_2_res,8.04625
2023-11-03,yahselli_res,15.240833333333333
2023-11-03,yahyali_res,7.27375
2023-11-03,yakaagzi_res,2.1225
2023-11-03,yakaagzi_vtc_res,2.1225
2023-11-03,yalavo_dal4,6.3879166666666665
2023-11-03,yalavo_esenkoy,11.044166666666667
2023-11-03,yalavo_kule,9.754166666666666
2023-11-03,yalova_res,10.195833333333333
2023-11-03,yamactepe_res,6.886666666666667
2023-11-03,yamanli_2_hes,1.5658333333333332
2023-11-03,yarimca2_eih,4.377916666666667
2023-11-03,yaylakoy_res,16.864166666666666
2023-11-03,yeni_1_res,13.17125
2023-11-03,yenihisar_res,11.15875
2023-11-03,yenikoy_res,12.474583333333333
2023-11-03,yenikoy_res_mutlu,10.371666666666668
2023-11-03,yilmaz_res,15.315833333333332
2023-11-03,yuksekova_eih,1.2108333333333332
2023-11-03,yuntdag_res,13.650416666666667
2023-11-03,zeliha_res,8.366666666666667
2023-11-03,zeytineli_res,11.646666666666667
2023-11-03,zincirli_res,3.9404166666666662
2023-11-03,ziyaret_res,6.283333333333334
2023-11-03,zonguldak_1_res,6.319166666666667
2023-11-03,zonguldak_2_res,9.647083333333333
2023-11-04,LTAC,2.0941666666666667
2023-11-04,LTAF,2.1912499999999997
2023-11-04,LTAI,2.2475
2023-11-04,LTBA,10.582083333333333
2023-11-04,LTBJ,9.43
2023-11-04,LTCF,1.1812500000000001
2023-11-04,LTCG,2.53125
2023-11-04,LTDA,1.5095833333333333
2023-11-04,LTFM,15.797916666666666
2023-11-04,ada_2_res,13.88375
2023-11-04,ada_res,13.141666666666666
2023-11-04,adana_beykoy,2.669583333333333
2023-11-04,adapazari_eih,4.194166666666667
2023-11-04,adapazari_res,7.19625
2023-11-04,adc_veri_merkezi,1.4275
2023-11-04,adiyaman_eih,1.9579166666666667
2023-11-04,air_4_res,12.05625
2023-11-04,akbuk_2_res,16.210416666666667
2023-11-04,akbuk_res_antik,16.454583333333336
2023-11-04,akbuk_res_ayen,14.965833333333334
2023-11-04,akca_res,16.43
2023-11-04,akca_vtc_res,16.43
2023-11-04,akdag_res,5.210416666666666
2023-11-04,akhisar_res,8.5525
2023-11-04,akkus_res,8.04125
2023-11-04,aksehir_eih,4.1066666666666665
2023-11-04,aksu_res,3.682916666666667
2023-11-04,akyel_1_RES,5.629583333333334
2023-11-04,akyel_2_res,5.629583333333334
2023-11-04,akyurt_res,6.304166666666667
2023-11-04,alacati_res_egenda,16.71625
2023-11-04,alacati_res_euas,16.738333333333333
2023-11-04,alares_2_res,14.695416666666667
2023-11-04,aliaga_res,13.536666666666667
2023-11-04,aliaga_vtc_res,13.536666666666667
2023-11-04,alibeyhuyug_res,8.079166666666667
2023-11-04,altinordu_eih,1.6833333333333333
2023-11-04,amasya_res,3.672916666666667
2023-11-04,amasya_res_eih,3.3158333333333334
2023-11-04,anadolu_isuzu_ges,12.457916666666668
2023-11-04,andoz_res,1.5370833333333334
2023-11-04,arapkir_res,1.1970833333333333
2023-11-04,ardicli_res,4.94625
2023-11-04,arkun_hes,0.6141666666666666
2023-11-04,arzu_res,5.169583333333333
2023-11-04,atakale_res,3.115
2023-11-04,atakum_baran,6.615416666666667
2023-11-04,atik_res,2.3204166666666666
2023-11-04,avrupa_veri_merkezi,11.757083333333334
2023-11-04,ayancik_eih,6.575
2023-11-04,aydos_res,14.873333333333333
2023-11-04,ayvalik_res,13.434166666666668
2023-11-04,ayyıldız_res,17.048750000000002
2023-11-04,azom_ges,9.94375
2023-11-04,bafa_res,12.729999999999999
2023-11-04,bagarasi_res,12.8175
2023-11-04,baglama_res,1.6004166666666666
2023-11-04,baglar_res,4.16125
2023-11-04,baglum_eih,3.0566666666666666
2023-11-04,balabanli_res,11.1025
2023-11-04,balikesir_res,12.6825
2023-11-04,bandirma_3_res,15.5475
2023-11-04,bandirma_4_res,18.0575
2023-11-04,bandirma_dgcs,16.056250000000002
2023-11-04,bandirma_ges,17.04041666666667
2023-11-04,bandirma_res_bilgin,16.764583333333334
2023-11-04,barbaros_res,15.072083333333333
2023-11-04,bayra_hes,1.3995833333333334
2023-11-04,belen_res,3.122083333333333
2023-11-04,bereketli_res,5.439583333333334
2023-11-04,berg_res,17.84208333333333
2023-11-04,bergama_res,16.243333333333332
2023-11-04,bergama_res_vento,14.278333333333334
2023-11-04,biga_res,12.271666666666667
2023-11-04,bozcaada_res,21.903750000000002
2023-11-04,bozok_eih,4.080416666666667
2023-11-04,bozuyuk_1_res,10.174583333333333
2023-11-04,bozuyuk_2_res,9.114583333333334
2023-11-04,bozyaka_res,15.935
2023-11-04,burgaz_res,19.447083333333335
2023-11-04,caglayan_eih,1.1516666666666666
2023-11-04,cambasi_hes,5.5925
2023-11-04,camseki_res,17.40875
2023-11-04,canakkale_res,17.93166666666667
2023-11-04,candir_res,15.672916666666666
2023-11-04,canta_res,13.531666666666666
2023-11-04,catalca_res,15.179166666666667
2023-11-04,cataltepe_res,13.596666666666666
2023-11-04,cataltepe_res_alize,10.065
2023-11-04,caygoren_hes,11.329583333333334
2023-11-04,caypinar_res,9.120416666666666
2023-11-04,cercikaya_res,2.7566666666666664
2023-11-04,cercikaya_vtc_res,2.7566666666666664
2023-11-04,cerit_res,1.4933333333333332
2023-11-04,cerkes_res,9.744583333333333
2023-11-04,cesme_res_1_demirer,18.767916666666668
2023-11-04,cesme_res_2_vega,17.456666666666667
2023-11-04,cide_eih,9.127083333333333
2023-11-04,cirakdami_hes_reg,2.8345833333333332
2023-11-04,dagdelen_hes,1.3608333333333331
2023-11-04,dagpazari_res,2.1925
2023-11-04,daranhavza_eih,1.6695833333333334
2023-11-04,dares_res,11.995416666666666
2023-11-04,datca_res,11.802083333333334
2023-11-04,demirciler_res,1.92875
2023-11-04,demircili_res,15.469583333333333
2023-11-04,denizli_eih,8.06
2023-11-04,denizli_res,8.668333333333333
2023-11-04,dereli_hes_reg,7.785416666666666
2023-11-04,dikili_res,12.187916666666666
2023-11-04,dilek_res,1.6995833333333332
2023-11-04,dinar_res,5.2629166666666665
2023-11-04,dogancay_hes,2.6841666666666666
2023-11-04,duzova_res,9.995416666666666
2023-11-04,eber_res,5.3725
2023-11-04,edincik_res,17.3175
2023-11-04,ege_res,10.08375
2023-11-04,elmali_res_peker,2.5416666666666665
2023-11-04,elmali_res_sur,2.5416666666666665
2023-11-04,enez_res,19.0
2023-11-04,erciyes_res,5.2908333333333335
2023-11-04,esenkoy_res,14.43125
2023-11-04,eskisehir_3_eih,3.470833333333333
2023-11-04,evrencik_res,11.1
2023-11-04,fatma_res,5.872083333333333
2023-11-04,fener_res,8.613333333333333
2023-11-04,fuat_res,13.047083333333333
2023-11-04,gazi_res,14.356666666666667
2023-11-04,ge_res,12.322083333333333
2023-11-04,gebze_veri_merkezi,10.984166666666667
2023-11-04,gelibolu_res,21.61791666666667
2023-11-04,gelibolu_yelen_res,18.525000000000002
2023-11-04,geris_res,18.705000000000002
2023-11-04,germiyan_res_egenda,17.844583333333333
2023-11-04,germiyan_res_gural,18.897916666666667
2023-11-04,geycek_res,2.782916666666667
2023-11-04,geyve_res,10.352500000000001
2023-11-04,gezende_hes_eih,5.59375
2023-11-04,gok_res,10.010833333333332
2023-11-04,gokcedag_res,2.4216666666666664
2023-11-04,gokdag_res,12.264166666666666
2023-11-04,goktepe_res,15.230416666666668
2023-11-04,gokzirve_res,5.8175
2023-11-04,gop_res,14.747083333333334
2023-11-04,gulpinar_res,20.746666666666666
2023-11-04,gulpinar_vtc_res,20.746666666666666
2023-11-04,gunaydin_res,18.217916666666667
2023-11-04,gundogdu_res,7.489583333333333
2023-11-04,hacibey_res,16.513749999999998
2023-11-04,hacininoglu_hes,1.8254166666666667
2023-11-04,hamsi_res,9.885416666666666
2023-11-04,harmanlik_res,11.924999999999999
2023-11-04,hasanbeyli_res,2.3766666666666665
2023-11-04,hasanoba_res,22.1575
2023-11-04,havza_res,8.095
2023-11-04,hilal_2_res,4.189583333333333
2023-11-04,horyan_hes,3.66
2023-11-04,ic_anadolu_eih,3.532083333333333
2023-11-04,igdir_eih,0.7816666666666667
2023-11-04,ilgardere_res,17.307083333333335
2023-11-04,incesu_res,6.372916666666666
2023-11-04,intepe_res_ado,23.48125
2023-11-04,intepe_res_demirer,23.48125
2023-11-04,ispir_eih,8.104583333333332
2023-11-04,istanbul_res,18.508333333333333
2023-11-04,izmir_veri_merkezi,10.496666666666666
2023-11-04,kalfakoy_res,13.79625
2023-11-04,kandil_hes,1.07375
2023-11-04,kandira_res,10.9
2023-11-04,kangal_res,3.73375
2023-11-04,kanije_res,17.09375
2023-11-04,kapidag_res,17.693749999999998
2023-11-04,karabel_res,9.4675
2023-11-04,karabuk_ges,5.973333333333334
2023-11-04,karaburun_eih,15.599166666666667
2023-11-04,karaburun_res,19.04041666666667
2023-11-04,karacabey_res,9.18
2023-11-04,karacayir_res,3.2100000000000004
2023-11-04,karadag_res_gama,16.500833333333333
2023-11-04,karadag_res_turkcell,16.85375
2023-11-04,karadere_res,14.825833333333334
2023-11-04,karakurt_res,9.157083333333334
2023-11-04,karamursel_eih,11.62375
2023-11-04,karapinar_ges,4.9125000000000005
2023-11-04,karlitepe_res,2.3229166666666665
2023-11-04,karova_res,18.019166666666667
2023-11-04,kartaldagi_res,2.6075
2023-11-04,kavakli_res,13.541666666666666
2023-11-04,kavsakbendi_hes,2.6841666666666666
2023-11-04,kayakopru1_hes,10.441666666666666
2023-11-04,kayakopru2_hes,9.292499999999999
2023-11-04,kayseri_guney_eih,2.1529166666666666
2023-11-04,keltepe_res,18.405833333333334
2023-11-04,kemerburgaz_res,14.63375
2023-11-04,kentsa_dgcs,4.4383333333333335
2023-11-04,kigi_hes_eih,0.8866666666666667
2023-11-04,kinik_res,10.774166666666666
2023-11-04,kiran_hes,6.550416666666667
2023-11-04,kirazli_res,7.308333333333334
2023-11-04,kirkagac_res,12.948333333333332
2023-11-04,kiyi_hes,2.1133333333333333
2023-11-04,kiyikoy_res,13.372916666666667
2023-11-04,kiyikoy_res_ecetur,14.590416666666668
2023-11-04,ko_res,16.34958333333333
2023-11-04,kocalar_res,21.416666666666668
2023-11-04,kocatepe_res,5.896666666666667
2023-11-04,konakpinar_res,2.2291666666666665
2023-11-04,kopru_hes,1.2525
2023-11-04,koprubasi_hes,1.5350000000000001
2023-11-04,korkmaz_res,15.724583333333333
2023-11-04,koru_res,21.126250000000002
2023-11-04,korudagi_res,12.222083333333332
2023-11-04,kovada2_eih,3.799166666666667
2023-11-04,kozan_guney_eih,3.3925
2023-11-04,kozbeyli_res,16.056250000000002
2023-11-04,kucukkoy_ges,1.47
2023-11-04,kuptepe_res,14.09125
2023-11-04,kurekdagi_res,12.1075
2023-11-04,kurtini_res,2.2537499999999997
2023-11-04,kurtkayasi_res,6.015833333333333
2023-11-04,kusadasi_res,12.730416666666668
2023-11-04,kusakli_hes,2.3658333333333332
2023-11-04,kuyucak_res,12.422916666666666
2023-11-04,kuzgun_eih,1.3949999999999998
2023-11-04,lodos_res,19.04041666666667
2023-11-04,madranbaba_res,6.41
2023-11-04,mare_res,18.385833333333334
2023-11-04,marmara_res,18.555
2023-11-04,maslaktepe_res,19.143333333333334
2023-11-04,mazi_3_res,16.44666666666667
2023-11-04,menge_hes,1.45625
2023-11-04,menzelet_hes,1.9241666666666666
2023-11-04,mersin_res,2.5029166666666667
2023-11-04,mersinli_res,11.016666666666666
2023-11-04,meryem_res,8.8025
2023-11-04,merzifon_res,5.208333333333333
2023-11-04,metafor_res,1.2562499999999999
2023-11-04,metafor_vtc_res,1.2562499999999999
2023-11-04,metristepe_res,10.675416666666665
2023-11-04,mext_tek,9.573333333333332
2023-11-04,miskevank_res,1.3779166666666667
2023-11-04,mordogan_res_ayen,16.902916666666666
2023-11-04,mordogan_res_egenda,14.688749999999999
2023-11-04,msp_res,15.149583333333334
2023-11-04,mut_res,5.132083333333333
2023-11-04,mutlu_res,4.022083333333334
2023-11-04,odemis_res,12.197916666666666
2023-11-04,omerli_res,12.640416666666667
2023-11-04,orhangazi_eih,4.892916666666667
2023-11-04,orlemis_res,16.567083333333333
2023-11-04,ortamandira_res,11.841666666666667
2023-11-04,oscar_ges,1.4216666666666666
2023-11-04,ova_res,5.646666666666667
2023-11-04,ovacik_res,16.780833333333334
2023-11-04,ozbek_res,3.1045833333333337
2023-11-04,ozluce_eih,1.5208333333333333
2023-11-04,pamukova_res,8.612916666666667
2023-11-04,pasalimani_res,14.207916666666668
2023-11-04,pazarkoy_res,15.174166666666666
2023-11-04,petkim_res,15.706249999999999
2023-11-04,pitane_res,9.637083333333333
2023-11-04,poyraz_res_mon,15.703333333333333
2023-11-04,poyraz_res_polat,10.583333333333334
2023-11-04,resadiye_eih,5.49125
2023-11-04,riva_villa,11.032083333333333
2023-11-04,sa_res,20.899583333333336
2023-11-04,sadilli_res,16.908333333333335
2023-11-04,saha_ngb,16.485416666666666
2023-11-04,sahres,20.070416666666667
2023-11-04,sakarbayir_res,14.069166666666668
2023-11-04,salman_res,19.767916666666668
2023-11-04,samli_res,17.337083333333332
2023-11-04,samsun_bilgin_des,3.6804166666666664
2023-11-04,samurlu_res,18.189583333333335
2023-11-04,sandikli_eih,6.209166666666667
2023-11-04,sapdagi_res,15.966666666666667
2023-11-04,saray_res,11.51375
2023-11-04,sariguzel_hes,2.69
2023-11-04,sarikaya_res,12.107916666666666
2023-11-04,saritepe_res,2.513333333333333
2023-11-04,sariyer,12.024166666666666
2023-11-04,saros_res,19.044999999999998
2023-11-04,sarpincik_res,22.00791666666667
2023-11-04,sayalar_res,13.25875
2023-11-04,sebenoba_res,3.654166666666667
2023-11-04,seferihisar_res_eksim,15.430416666666666
2023-11-04,seferihisar_res_ustyapi,15.430416666666666
2023-11-04,senbuk_res_tefirom,2.43
2023-11-04,senbuk_res_zaf,3.089166666666667
2023-11-04,senbuk_vtc_res,3.089166666666667
2023-11-04,senkoy_res,3.795
2023-11-04,sertavul_res,4.326666666666667
2023-11-04,seydisehir_eih,1.7058333333333333
2023-11-04,seyitali_res,14.622083333333334
2023-11-04,seyitonbasi_res,18.712083333333332
2023-11-04,seymen_ibb,13.655833333333334
2023-11-04,sibel_res,12.381666666666668
2023-11-04,siirt_eih,0.5766666666666667
2023-11-04,sile_res,15.409583333333332
2023-11-04,silivri_res,13.233333333333334
2023-11-04,sincik_res,1.1516666666666666
2023-11-04,soganli_res,3.717916666666667
2023-11-04,sogukpinar_hes,9.094583333333334
2023-11-04,soke_res,12.500416666666666
2023-11-04,soke_res_abk,7.638750000000001
2023-11-04,soma_eih,18.3075
2023-11-04,soma_res_bilgin,14.336666666666666
2023-11-04,soma_res_polat,14.794583333333334
2023-11-04,soma_res_teias,14.2525
2023-11-04,suloglu_res,14.937916666666666
2023-11-04,sunjut_res,14.468333333333334
2023-11-04,susehri_eih,0.995
2023-11-04,susurluk_res,13.657083333333333
2023-11-04,taspinar_res,15.336666666666666
2023-11-04,tatlipinar_res,15.689583333333333
2023-11-04,tatvan_eih,1.485
2023-11-04,tayakadin_res,15.049166666666666
2023-11-04,tepe_res,13.127916666666666
2023-11-04,tesla_2_ges,1.3929166666666666
2023-11-04,tirabolu_eih,9.195416666666667
2023-11-04,tire_res,12.593333333333334
2023-11-04,tokat_res,4.787916666666667
2023-11-04,toroslar_eih,6.472916666666666
2023-11-04,tracim_eih,10.156666666666666
2023-11-04,tufanbeyli_ts,1.2079166666666667
2023-11-04,tunceli_eih,0.5495833333333333
2023-11-04,turguttepe_res,6.400833333333334
2023-11-04,ucpinar_res,23.6075
2023-11-04,uluborlu_res,5.0562499999999995
2023-11-04,umurlar_res,7.28875
2023-11-04,unimar_eih,14.396666666666667
2023-11-04,urhan_boya_ges,5.3254166666666665
2023-11-04,urla_2_res,16.969583333333333
2023-11-04,urla_res_egenda,17.320833333333333
2023-11-04,usak_res,4.447916666666667
2023-11-04,vize_2_res,11.862083333333333
2023-11-04,yahselli_res,17.02
2023-11-04,yahyali_res,6.767500000000001
2023-11-04,yakaagzi_res,1.5983333333333334
2023-11-04,yakaagzi_vtc_res,1.5983333333333334
2023-11-04,yalavo_dal4,10.597916666666666
2023-11-04,yalavo_esenkoy,14.436250000000001
2023-11-04,yalavo_kule,12.816250000000002
2023-11-04,yalova_res,12.1075
2023-11-04,yamactepe_res,14.349583333333333
2023-11-04,yamanli_2_hes,2.0254166666666666
2023-11-04,yarimca2_eih,12.238750000000001
2023-11-04,yaylakoy_res,20.384583333333335
2023-11-04,yeni_1_res,18.305833333333332
2023-11-04,yenihisar_res,15.7725
2023-11-04,yenikoy_res,16.427083333333332
2023-11-04,yenikoy_res_mutlu,21.056250000000002
2023-11-04,yilmaz_res,17.2575
2023-11-04,yuksekova_eih,0.5225000000000001
2023-11-04,yuntdag_res,17.700833333333332
2023-11-04,zeliha_res,12.49
2023-11-04,zeytineli_res,16.829583333333336
2023-11-04,zincirli_res,5.066666666666667
2023-11-04,ziyaret_res,3.87875
2023-11-04,zonguldak_1_res,9.230833333333333
2023-11-04,zonguldak_2_res,10.829166666666666
2023-11-05,LTAC,4.3533333333333335
2023-11-05,LTAF,2.1304166666666666
2023-11-05,LTAI,2.6033333333333335
2023-11-05,LTBA,7.605416666666667
2023-11-05,LTBJ,6.435
2023-11-05,LTCF,1.6683333333333332
2023-11-05,LTCG,3.3670833333333334
2023-11-05,LTDA,1.4370833333333335
2023-11-05,LTFM,9.020416666666668
2023-11-05,ada_2_res,6.5616666666666665
2023-11-05,ada_res,5.84625
2023-11-05,adana_beykoy,2.2870833333333334
